"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFY","EQ","02-Sep-2020","        914.15","        915.00","        926.40","        913.50","        923.60","        924.00","        920.90","    5678696","          5229493200.00","     105709","    2441981","         43.00"
"INFY","EQ","03-Sep-2020","        924.00","        926.50","        949.40","        924.00","        935.20","        935.55","        937.36","    8828016","          8275049706.35","     130511","    3361958","         38.08"
"INFY","EQ","04-Sep-2020","        935.55","        915.00","        929.50","        914.45","        920.50","        919.15","        921.81","    8650414","          7974078250.95","     146258","    4241995","         49.04"
"INFY","EQ","07-Sep-2020","        919.15","        918.90","        927.55","        913.05","        925.55","        925.05","        921.27","    6700450","          6172952176.90","     101639","    3112558","         46.45"
"INFY","EQ","08-Sep-2020","        925.05","        929.95","        952.00","        925.55","        938.80","        939.30","        942.77","   12892115","         12154247390.25","     200293","    4736971","         36.74"
"INFY","EQ","09-Sep-2020","        939.30","        935.00","        946.00","        926.00","        928.20","        927.75","        933.78","    5529150","          5163032076.50","     133068","    2390850","         43.24"
"INFY","EQ","10-Sep-2020","        927.75","        935.30","        942.00","        924.80","        939.65","        940.05","        934.08","    5172091","          4831122431.90","     101735","    2082999","         40.27"
"INFY","EQ","11-Sep-2020","        940.05","        934.90","        954.15","        931.00","        944.50","        945.70","        945.41","    6672082","          6307865395.75","     124065","    2587438","         38.78"
"INFY","EQ","14-Sep-2020","        945.70","        957.00","        991.05","        948.30","        975.00","        978.40","        976.06","   21871591","         21347911659.75","     342353","    7898631","         36.11"
"INFY","EQ","15-Sep-2020","        978.40","        979.50","        994.00","        971.65","        981.40","        982.45","        982.27","   11608223","         11402371128.65","     252665","    4776790","         41.15"
"INFY","EQ","16-Sep-2020","        982.45","        986.00","       1005.65","        982.00","       1001.80","       1001.75","        991.46","   10059392","          9973473916.20","     239939","    4103847","         40.80"
"INFY","EQ","17-Sep-2020","       1001.75","        995.00","       1021.00","        995.00","       1011.00","       1011.00","       1010.52","   15628308","         15792764185.70","     340784","    7204674","         46.10"
"INFY","EQ","18-Sep-2020","       1011.00","       1011.00","       1018.80","        999.10","       1003.40","       1002.15","       1007.23","   12897897","         12991132019.30","     228827","    7647298","         59.29"
"INFY","EQ","21-Sep-2020","       1002.15","       1001.00","       1031.00","       1000.50","       1007.00","       1009.90","       1019.34","   14140790","         14414221200.50","     284118","    5910877","         41.80"
"INFY","EQ","22-Sep-2020","       1009.90","       1009.00","       1022.50","        991.20","       1008.00","       1007.50","       1007.79","   12625775","         12724148446.15","     307283","    4743936","         37.57"
"INFY","EQ","23-Sep-2020","       1007.50","       1020.15","       1037.00","       1008.10","       1019.85","       1019.75","       1024.08","   13486274","         13810988923.25","     258509","    4569223","         33.88"
"INFY","EQ","24-Sep-2020","       1019.75","       1003.00","       1009.00","        970.00","        977.75","        975.40","        986.71","   14427463","         14235738439.90","     273411","    6468889","         44.84"
"INFY","EQ","25-Sep-2020","        975.40","        975.80","       1014.90","        975.00","       1006.60","       1011.45","        998.29","   13311079","         13288352061.75","     230269","    5010827","         37.64"
"INFY","EQ","28-Sep-2020","       1011.45","       1014.80","       1016.15","        998.50","       1010.90","       1010.40","       1004.87","    8554583","          8596234609.15","     165917","    3569074","         41.72"
"INFY","EQ","29-Sep-2020","       1010.40","       1018.00","       1028.00","       1004.10","       1013.85","       1009.00","       1016.65","    8708572","          8853558129.85","     184552","    2763406","         31.73"
"INFY","EQ","30-Sep-2020","       1009.00","       1009.00","       1023.95","       1005.00","       1006.00","       1008.25","       1011.93","    8049899","          8145908489.85","     141642","    3906361","         48.53"
"INFY","EQ","01-Oct-2020","       1008.25","       1020.60","       1026.50","       1011.75","       1018.70","       1017.65","       1016.40","    5563432","          5654650743.35","     122973","    2805180","         50.42"
"INFY","EQ","05-Oct-2020","       1017.65","       1018.05","       1054.90","       1018.05","       1047.60","       1048.70","       1043.67","   14212560","         14833226246.60","     239001","    6831622","         48.07"
"INFY","EQ","06-Oct-2020","       1048.70","       1055.00","       1060.00","       1031.35","       1056.45","       1055.75","       1044.46","    9090819","          9494983883.60","     205608","    4208832","         46.30"
"INFY","EQ","07-Oct-2020","       1055.75","       1044.90","       1072.00","       1035.50","       1070.10","       1066.55","       1053.29","    9284060","          9778824469.40","     176585","    4299670","         46.31"
"INFY","EQ","08-Oct-2020","       1066.55","       1090.00","       1124.00","       1088.40","       1094.50","       1093.70","       1105.97","   21483024","         23759656745.85","     386362","    7155542","         33.31"
"INFY","EQ","09-Oct-2020","       1093.70","       1095.10","       1113.30","       1088.45","       1111.20","       1106.80","       1100.16","   10567955","         11626421246.95","     173995","    4167784","         39.44"
"INFY","EQ","12-Oct-2020","       1106.80","       1123.00","       1140.00","       1112.10","       1139.20","       1132.10","       1125.50","   14633780","         16470282643.35","     191485","    6083892","         41.57"
"INFY","EQ","13-Oct-2020","       1132.10","       1135.55","       1166.05","       1135.55","       1160.00","       1157.80","       1149.41","   17524137","         20142492307.75","     316392","    6796788","         38.79"
"INFY","EQ","14-Oct-2020","       1157.80","       1162.00","       1164.90","       1131.10","       1138.00","       1137.00","       1144.19","   16649731","         19050428946.65","     279112","    6334380","         38.04"
"INFY","EQ","15-Oct-2020","       1137.00","       1180.00","       1186.00","       1092.50","       1113.25","       1108.25","       1128.17","   44288566","         49965128163.80","     697193","    7348874","         16.59"
"INFY","EQ","16-Oct-2020","       1108.25","       1113.85","       1135.95","       1096.90","       1129.50","       1127.50","       1118.76","   18366133","         20547237503.45","     311640","    4373549","         23.81"
"INFY","EQ","19-Oct-2020","       1127.50","       1135.00","       1139.00","       1115.30","       1127.55","       1125.90","       1125.00","   12902146","         14514954126.60","     215472","    7226329","         56.01"
"INFY","EQ","20-Oct-2020","       1125.90","       1118.90","       1144.70","       1110.00","       1135.90","       1137.50","       1136.69","   10448852","         11877155840.10","     209442","    4993783","         47.79"
"INFY","EQ","21-Oct-2020","       1137.50","       1141.15","       1154.35","       1135.00","       1146.75","       1148.35","       1147.11","   19811809","         22726337788.25","     283354","   13640245","         68.85"
"INFY","EQ","22-Oct-2020","       1148.35","       1142.00","       1158.00","       1123.80","       1135.35","       1129.05","       1138.64","   11271538","         12834266054.15","     264809","    5439757","         48.26"
"INFY","EQ","23-Oct-2020","       1129.05","       1133.00","       1135.00","       1120.15","       1122.40","       1122.50","       1125.55","    9070121","         10208894083.15","     152888","    4907723","         54.11"
"INFY","EQ","26-Oct-2020","       1122.50","       1122.25","       1129.60","       1103.15","       1114.20","       1112.45","       1115.89","    6309643","          7040841830.20","     133779","    2868270","         45.46"
"INFY","EQ","27-Oct-2020","       1112.45","       1105.70","       1109.70","       1077.15","       1094.50","       1090.85","       1089.56","   10172530","         11083562405.55","     261137","    5201636","         51.13"
"INFY","EQ","28-Oct-2020","       1090.85","       1095.50","       1104.75","       1070.05","       1077.50","       1076.55","       1086.00","    7608413","          8262761209.15","     180559","    3307306","         43.47"
"INFY","EQ","29-Oct-2020","       1076.55","       1070.00","       1082.00","       1060.10","       1073.00","       1074.85","       1071.68","    6935804","          7432955729.10","     140609","    2710725","         39.08"
"INFY","EQ","30-Oct-2020","       1074.85","       1072.00","       1083.60","       1052.35","       1060.40","       1060.60","       1064.99","    8800436","          9372342225.30","     164698","    3197426","         36.33"
"INFY","EQ","02-Nov-2020","       1060.60","       1065.00","       1079.95","       1051.10","       1068.70","       1072.30","       1066.94","    7183119","          7663961600.20","     137700","    3553906","         49.48"
"INFY","EQ","03-Nov-2020","       1072.30","       1072.00","       1079.40","       1057.50","       1062.00","       1062.55","       1066.37","    7204782","          7682963162.75","     172016","    3503843","         48.63"
"INFY","EQ","04-Nov-2020","       1062.55","       1068.00","       1116.00","       1066.80","       1094.75","       1093.95","       1097.09","   15702690","         17227273081.60","     307084","    5588325","         35.59"
"INFY","EQ","05-Nov-2020","       1093.95","       1109.90","       1123.00","       1099.00","       1104.95","       1104.00","       1108.49","    9568890","         10607037968.05","     181645","    4762858","         49.77"
"INFY","EQ","06-Nov-2020","       1104.00","       1108.00","       1121.10","       1091.70","       1119.00","       1112.75","       1101.98","    8807127","          9705243123.55","     154736","    4236313","         48.10"
"INFY","EQ","09-Nov-2020","       1112.75","       1129.30","       1146.00","       1121.15","       1135.10","       1136.55","       1133.25","   10160320","         11514169317.70","     202222","    4148739","         40.83"
"INFY","EQ","10-Nov-2020","       1136.55","       1113.85","       1113.85","       1078.00","       1093.90","       1091.05","       1093.14","   15622869","         17077941182.65","     395983","    7600330","         48.65"
"INFY","EQ","11-Nov-2020","       1091.05","       1096.00","       1126.35","       1087.00","       1123.50","       1122.50","       1108.04","   12514800","         13866920724.70","     254701","    5591969","         44.68"
"INFY","EQ","12-Nov-2020","       1122.50","       1128.10","       1142.00","       1113.75","       1119.60","       1117.75","       1123.99","    9180976","         10319310973.00","     196511","    3958369","         43.11"
"INFY","EQ","13-Nov-2020","       1117.75","       1120.00","       1133.00","       1117.00","       1123.45","       1124.20","       1124.07","    6363212","          7152675712.65","     105048","    2589226","         40.69"
"INFY","EQ","14-Nov-2020","       1124.20","       1137.00","       1139.65","       1131.10","       1134.00","       1133.45","       1134.22","    1136144","          1288640516.00","      41663","     446947","         39.34"
"INFY","EQ","17-Nov-2020","       1133.45","       1144.75","       1145.00","       1112.65","       1125.25","       1123.70","       1122.20","   12813968","         14379842098.00","     190186","    7463366","         58.24"
"INFY","EQ","18-Nov-2020","       1123.70","       1128.50","       1132.70","       1101.45","       1111.25","       1110.55","       1111.01","    9839468","         10931765778.50","     168106","    6252183","         63.54"
"INFY","EQ","19-Nov-2020","       1110.55","       1100.00","       1114.70","       1093.80","       1097.00","       1096.75","       1102.13","   10092343","         11123110241.35","     179639","    5447953","         53.98"
"INFY","EQ","20-Nov-2020","       1096.75","       1106.00","       1109.00","       1091.10","       1104.45","       1103.35","       1101.92","    8063554","          8885377125.80","     199981","    4002454","         49.64"
"INFY","EQ","23-Nov-2020","       1103.35","       1105.00","       1144.80","       1101.95","       1138.50","       1139.85","       1128.46","   10546363","         11901155594.05","     200221","    4951543","         46.95"
"INFY","EQ","24-Nov-2020","       1139.85","       1145.00","       1154.90","       1133.35","       1140.15","       1140.05","       1142.60","    8515426","          9729744009.85","     175511","    2742945","         32.21"
"INFY","EQ","25-Nov-2020","       1140.05","       1137.00","       1143.50","       1111.25","       1118.80","       1115.65","       1124.52","    8958701","         10074223659.60","     220995","    5048132","         56.35"
"INFY","EQ","26-Nov-2020","       1115.65","       1119.95","       1119.95","       1098.30","       1118.00","       1113.20","       1105.60","   10962256","         12119904676.30","     207324","    5794530","         52.86"
"INFY","EQ","27-Nov-2020","       1113.20","       1118.00","       1121.00","       1091.00","       1112.35","       1100.00","       1103.85","   25306145","         27934277723.70","     238942","   18969986","         74.96"
"INFY","EQ","01-Dec-2020","       1100.00","       1105.05","       1140.25","       1105.05","       1137.05","       1137.85","       1129.13","    8933802","         10087463062.05","     227850","    4293005","         48.05"
"INFY","EQ","02-Dec-2020","       1137.85","       1134.00","       1147.45","       1121.00","       1142.00","       1140.90","       1130.35","    6741637","          7620426542.50","     153925","    2686601","         39.85"
"INFY","EQ","03-Dec-2020","       1140.90","       1147.00","       1147.00","       1122.70","       1125.00","       1126.45","       1128.63","   16212632","         18298022227.75","     247732","   10480192","         64.64"
"INFY","EQ","04-Dec-2020","       1126.45","       1125.00","       1137.00","       1115.00","       1134.50","       1134.65","       1127.86","   10564055","         11914725948.45","     167778","    5755999","         54.49"
"INFY","EQ","07-Dec-2020","       1134.65","       1147.30","       1153.00","       1136.00","       1142.95","       1143.50","       1142.07","    7792141","          8899186636.30","     168273","    4205599","         53.97"
"INFY","EQ","08-Dec-2020","       1143.50","       1145.00","       1167.00","       1145.00","       1153.00","       1153.35","       1154.21","   12308330","         14206387606.60","     272695","    6171142","         50.14"
"INFY","EQ","09-Dec-2020","       1153.35","       1168.05","       1179.50","       1157.00","       1176.55","       1175.20","       1169.97","   10039346","         11745774021.15","     274494","    5208984","         51.89"
"INFY","EQ","10-Dec-2020","       1175.20","       1157.40","       1171.65","       1150.00","       1168.00","       1167.75","       1164.18","    9488782","         11046635082.65","     295020","    5527270","         58.25"
"INFY","EQ","11-Dec-2020","       1167.75","       1159.70","       1171.95","       1155.25","       1165.20","       1163.20","       1163.84","   10574009","         12306503429.55","     178023","    7059725","         66.76"
"INFY","EQ","14-Dec-2020","       1163.20","       1169.40","       1172.60","       1148.20","       1163.50","       1164.55","       1159.72","    6728187","          7802805823.50","     186990","    3574438","         53.13"
"INFY","EQ","15-Dec-2020","       1164.55","       1156.00","       1163.70","       1152.00","       1154.40","       1154.60","       1156.78","    6905926","          7988669803.50","     177326","    3747407","         54.26"
"INFY","EQ","16-Dec-2020","       1154.60","       1160.00","       1168.90","       1153.60","       1164.00","       1165.70","       1160.77","    7788404","          9040530195.00","     158579","    4190351","         53.80"
"INFY","EQ","17-Dec-2020","       1165.70","       1165.90","       1168.90","       1156.20","       1158.60","       1159.20","       1162.88","    6658153","          7742601947.25","     204147","    3675884","         55.21"
"INFY","EQ","18-Dec-2020","       1159.20","       1182.85","       1195.00","       1175.60","       1186.00","       1189.80","       1187.95","   15995676","         19002082921.70","     279675","    7480210","         46.76"
"INFY","EQ","21-Dec-2020","       1189.80","       1188.00","       1209.75","       1152.05","       1174.00","       1177.30","       1192.94","   10858352","         12953347754.60","     246658","    3829220","         35.27"
"INFY","EQ","22-Dec-2020","       1177.30","       1182.00","       1223.85","       1176.10","       1219.95","       1220.50","       1200.28","   10901851","         13085219235.00","     249518","    4259458","         39.07"
"INFY","EQ","23-Dec-2020","       1220.50","       1238.00","       1258.85","       1230.55","       1252.00","       1253.05","       1245.77","   15878346","         19780713238.45","     277251","    6867798","         43.25"
"INFY","EQ","24-Dec-2020","       1253.05","       1249.90","       1249.90","       1226.00","       1237.35","       1236.05","       1236.34","    7313885","          9042415622.95","     172066","    2637421","         36.06"
"INFY","EQ","28-Dec-2020","       1236.05","       1238.45","       1248.00","       1236.00","       1239.45","       1240.30","       1240.58","    4607051","          5715406465.10","     123013","    2098658","         45.55"
"INFY","EQ","29-Dec-2020","       1240.30","       1235.00","       1254.45","       1235.00","       1249.85","       1250.30","       1246.33","    6878105","          8572419679.20","     132402","    3219736","         46.81"
"INFY","EQ","30-Dec-2020","       1250.30","       1253.00","       1253.30","       1238.15","       1244.00","       1246.80","       1247.48","    5194690","          6480283008.90","     107704","    2378603","         45.79"
"INFY","EQ","31-Dec-2020","       1246.80","       1243.00","       1258.40","       1239.00","       1253.50","       1255.80","       1249.41","    7430470","          9283731807.85","     117406","    3974062","         53.48"
