"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","27-Feb-2020","       1255.10","       1250.00","       1286.00","       1250.00","       1278.50","       1277.90","       1272.70","    4569014","          5814967876.85","     140554","    2117988","         46.36"
"TITAN","EQ","28-Feb-2020","       1277.90","       1255.00","       1270.70","       1235.65","       1254.90","       1254.50","       1255.00","    2728105","          3423764571.60","      99872","    1175088","         43.07"
"TITAN","EQ","02-Mar-2020","       1254.50","       1275.00","       1294.00","       1228.00","       1248.15","       1244.15","       1275.35","    2773593","          3537295737.10","     105276","    1090720","         39.33"
"TITAN","EQ","03-Mar-2020","       1244.15","       1248.20","       1272.00","       1225.00","       1250.00","       1247.00","       1242.58","    2660100","          3305389926.90","     123087","    1035518","         38.93"
"TITAN","EQ","04-Mar-2020","       1247.00","       1251.95","       1265.65","       1217.30","       1252.90","       1250.95","       1239.73","    3007393","          3728343836.75","     119632","    1325465","         44.07"
"TITAN","EQ","05-Mar-2020","       1250.95","       1253.50","       1265.15","       1242.20","       1255.50","       1259.15","       1256.04","    1555538","          1953813106.05","      85503","     561510","         36.10"
"TITAN","EQ","06-Mar-2020","       1259.15","       1229.00","       1246.95","       1219.70","       1241.90","       1242.60","       1235.55","    1678642","          2074039141.60","      81570","     697247","         41.54"
"TITAN","EQ","09-Mar-2020","       1242.60","       1225.00","       1241.85","       1175.00","       1208.00","       1203.45","       1204.74","    2285790","          2753789238.00","      96508","     893919","         39.11"
"TITAN","EQ","11-Mar-2020","       1203.45","       1197.95","       1213.35","       1177.55","       1185.95","       1187.65","       1189.93","    2314388","          2753952055.10","     101381","     998141","         43.13"
"TITAN","EQ","12-Mar-2020","       1187.65","       1150.00","       1153.95","       1064.65","       1090.00","       1076.75","       1093.38","    3609158","          3946165098.50","     144034","    1516097","         42.01"
"TITAN","EQ","13-Mar-2020","       1076.75","       1055.60","       1134.70","        946.05","       1085.00","       1084.35","       1059.81","    4337351","          4596748334.80","     155540","    1605470","         37.01"
"TITAN","EQ","16-Mar-2020","       1084.35","       1049.95","       1049.95","        983.00","       1008.00","       1011.35","       1013.13","    3443945","          3489176561.10","     151290","    1558296","         45.25"
"TITAN","EQ","17-Mar-2020","       1011.35","       1005.00","       1038.00","        977.80","       1006.75","       1001.00","       1011.90","    2985174","          3020709979.45","     161370","    1431217","         47.94"
"TITAN","EQ","18-Mar-2020","       1001.00","       1028.00","       1028.00","        921.00","        927.85","        930.75","        944.16","    5508581","          5200966372.70","     230234","    2686676","         48.77"
"TITAN","EQ","19-Mar-2020","        930.75","        879.95","        924.40","        839.75","        902.00","        903.50","        888.36","    4838553","          4298381820.15","     196393","    2093144","         43.26"
"TITAN","EQ","20-Mar-2020","        903.50","        906.10","        934.00","        866.00","        905.00","        904.90","        898.55","    4407659","          3960515855.55","     189761","    1376160","         31.22"
"TITAN","EQ","23-Mar-2020","        904.90","        839.65","        841.05","        771.25","        779.65","        800.95","        806.34","    4960949","          4000189754.00","     184527","    2805448","         56.55"
"TITAN","EQ","24-Mar-2020","        800.95","        805.25","        857.85","        720.90","        828.00","        816.10","        792.11","    5404961","          4281322186.50","     298325","    1943581","         35.96"
"TITAN","EQ","25-Mar-2020","        816.10","        799.00","        897.70","        784.80","        881.90","        880.80","        837.36","    3564864","          2985087258.70","     237409","    1006690","         28.24"
"TITAN","EQ","26-Mar-2020","        880.80","        895.00","        947.80","        872.30","        937.00","        928.30","        912.12","    3635282","          3315814159.55","     163897","    1082663","         29.78"
"TITAN","EQ","27-Mar-2020","        928.30","        960.00","        965.00","        896.00","        940.00","        937.05","        933.55","    2999839","          2800497296.35","     126638","     931548","         31.05"
"TITAN","EQ","30-Mar-2020","        937.05","        861.00","        959.00","        861.00","        951.65","        943.65","        923.90","    2901443","          2680629802.10","     122396","    1271457","         43.82"
"TITAN","EQ","31-Mar-2020","        943.65","        967.00","        971.70","        923.75","        935.00","        933.70","        944.29","    3811980","          3599614579.75","     136845","    1217196","         31.93"
"TITAN","EQ","01-Apr-2020","        933.70","        929.70","        950.00","        902.00","        934.90","        936.05","        919.67","    2935941","          2700108893.60","     134267","    1041972","         35.49"
"TITAN","EQ","03-Apr-2020","        936.05","        930.00","        930.05","        855.95","        870.00","        862.80","        884.64","    4951957","          4380689877.45","     188938","    1937332","         39.12"
"TITAN","EQ","07-Apr-2020","        862.80","        900.10","        954.95","        892.30","        940.00","        947.45","        927.77","    4186589","          3884193605.60","     137680","    1350970","         32.27"
"TITAN","EQ","08-Apr-2020","        947.45","        935.00","        966.40","        893.40","        912.00","        913.45","        927.90","    5506041","          5109064500.90","     187113","    1338700","         24.31"
"TITAN","EQ","09-Apr-2020","        913.45","        931.65","       1044.00","        917.35","       1016.60","       1013.85","        973.65","    8532888","          8308070774.10","     242979","    1933159","         22.66"
"TITAN","EQ","13-Apr-2020","       1013.85","       1014.50","       1014.50","        943.20","        966.45","        966.85","        965.91","    4399276","          4249321290.50","     160561","     730310","         16.60"
"TITAN","EQ","15-Apr-2020","        966.85","        990.00","        990.00","        937.20","        939.00","        952.05","        968.57","    5502744","          5329815108.80","     220952","    2055495","         37.35"
"TITAN","EQ","16-Apr-2020","        952.05","        929.00","        999.00","        915.00","        992.00","        985.25","        956.72","    6251881","          5981313952.30","     177638","    1232026","         19.71"
"TITAN","EQ","17-Apr-2020","        985.25","       1001.10","       1017.70","        956.30","        978.00","        975.50","        978.50","    5761685","          5637797457.10","     198539","    1022020","         17.74"
"TITAN","EQ","20-Apr-2020","        975.50","        975.50","        982.20","        957.00","        974.45","        975.50","        970.92","    2557331","          2482952283.85","      86365","     398241","         15.57"
"TITAN","EQ","21-Apr-2020","        975.50","        958.00","        962.20","        932.45","        936.40","        936.70","        944.37","    3717573","          3510754529.10","     148398","    1042999","         28.06"
"TITAN","EQ","22-Apr-2020","        936.70","        936.70","        955.25","        922.55","        953.85","        951.40","        941.10","    2779272","          2615585062.10","     103594","     633995","         22.81"
"TITAN","EQ","23-Apr-2020","        951.40","        922.25","        935.50","        905.00","        915.90","        912.60","        919.07","    7009198","          6441940091.60","     219098","    1626288","         23.20"
"TITAN","EQ","24-Apr-2020","        912.60","        910.00","        926.90","        893.10","        905.95","        906.05","        913.68","    4693092","          4287992101.55","     118616","     721190","         15.37"
"TITAN","EQ","27-Apr-2020","        906.05","        914.20","        938.00","        912.05","        927.10","        927.75","        926.77","    3816089","          3536644264.45","     109584","    1065837","         27.93"
"TITAN","EQ","28-Apr-2020","        927.75","        930.35","        940.00","        917.00","        932.00","        932.85","        927.76","    2548183","          2364091348.05","      75730","     827843","         32.49"
"TITAN","EQ","29-Apr-2020","        932.85","        932.00","        933.60","        918.00","        924.00","        925.40","        923.35","    2514936","          2322158733.50","      92465","     828317","         32.94"
"TITAN","EQ","30-Apr-2020","        925.40","        935.20","        978.95","        929.00","        967.80","        970.05","        964.19","    4336428","          4181151956.80","     144907","    1052331","         24.27"
"TITAN","EQ","04-May-2020","        970.05","        928.50","        929.00","        886.00","        893.95","        891.85","        899.02","    4201102","          3776895051.50","     211338","    1554138","         36.99"
"TITAN","EQ","05-May-2020","        891.85","        905.00","        908.85","        877.00","        886.50","        886.95","        893.08","    5214901","          4657308567.80","     169738","     725235","         13.91"
"TITAN","EQ","06-May-2020","        886.95","        887.00","        891.95","        861.25","        879.00","        876.45","        877.83","    3713855","          3260139128.90","     144315","     809068","         21.79"
"TITAN","EQ","07-May-2020","        876.45","        878.50","        878.50","        846.40","        848.00","        849.10","        854.53","    4744736","          4054542294.95","     150080","    1366856","         28.81"
"TITAN","EQ","08-May-2020","        849.10","        857.00","        862.50","        830.30","        834.00","        832.85","        842.64","    4751920","          4004180449.55","     148533","    1298845","         27.33"
"TITAN","EQ","11-May-2020","        832.85","        848.45","        851.40","        824.00","        836.25","        829.60","        836.50","    3704305","          3098640459.75","     174304","    1189571","         32.11"
"TITAN","EQ","12-May-2020","        829.60","        827.00","        851.00","        822.25","        848.00","        846.45","        837.18","    5287713","          4426744036.10","     189051","    1575684","         29.80"
"TITAN","EQ","13-May-2020","        846.45","        874.95","        883.95","        856.00","        863.60","        860.45","        872.11","    3599379","          3139070927.60","     124909","    1447345","         40.21"
"TITAN","EQ","14-May-2020","        860.45","        855.00","        856.00","        841.25","        849.00","        846.00","        848.42","    2161537","          1833888769.40","      82684","     505972","         23.41"
"TITAN","EQ","15-May-2020","        846.00","        846.00","        859.80","        842.00","        846.25","        845.60","        849.41","    2131038","          1810127707.65","      58657","     393983","         18.49"
"TITAN","EQ","18-May-2020","        845.60","        841.50","        845.00","        810.00","        814.35","        817.30","        820.35","    4634794","          3802172490.00","     141466","    1451781","         31.32"
"TITAN","EQ","19-May-2020","        817.30","        827.30","        844.15","        818.15","        828.50","        826.80","        831.53","    3072505","          2554886606.25","      79935","    1156073","         37.63"
"TITAN","EQ","20-May-2020","        826.80","        824.00","        854.00","        818.60","        853.95","        848.70","        840.96","    3403474","          2862185073.30","      98456","    1492880","         43.86"
"TITAN","EQ","21-May-2020","        848.70","        854.00","        860.00","        843.90","        849.00","        849.85","        849.47","    2217566","          1883746866.80","      72719","     956732","         43.14"
"TITAN","EQ","22-May-2020","        849.85","        844.90","        855.95","        837.90","        848.30","        849.65","        847.95","    1955678","          1658318506.80","      68475","     601566","         30.76"
"TITAN","EQ","26-May-2020","        849.65","        856.00","        896.95","        855.15","        892.30","        892.75","        884.75","    5625238","          4976910355.50","     157212","    1865339","         33.16"
"TITAN","EQ","27-May-2020","        892.75","        884.90","        890.75","        868.50","        885.00","        885.85","        881.30","    3925289","          3459340400.20","     114546","     900232","         22.93"
"TITAN","EQ","28-May-2020","        885.85","        885.85","        904.10","        875.00","        900.00","        899.45","        894.37","    3441163","          3077683076.55","     104494","     993240","         28.86"
"TITAN","EQ","29-May-2020","        899.45","        895.45","        898.00","        875.00","        890.05","        890.00","        885.42","    4140190","          3665814447.40","      95803","    1218583","         29.43"
"TITAN","EQ","01-Jun-2020","        890.00","        898.50","        979.00","        898.50","        958.50","        958.90","        952.04","    9822939","          9351846970.10","     293146","    2126783","         21.65"
"TITAN","EQ","02-Jun-2020","        958.90","        958.90","        984.00","        946.35","        978.75","        976.15","        970.80","    4518777","          4386847628.55","     118762","    1162428","         25.72"
"TITAN","EQ","03-Jun-2020","        976.15","        989.00","       1005.00","        979.70","        984.00","        984.35","        993.68","    4194259","          4167739181.10","     125960","    1408476","         33.58"
"TITAN","EQ","04-Jun-2020","        984.35","        970.10","        977.45","        942.35","        971.00","        971.25","        958.71","    5293712","          5075147056.45","     154543","    1020991","         19.29"
"TITAN","EQ","05-Jun-2020","        971.25","        977.00","        995.00","        967.00","        994.15","        990.95","        983.22","    3136141","          3083508337.30","      97995","     604822","         19.29"
"TITAN","EQ","08-Jun-2020","        990.95","       1009.00","       1050.00","       1006.05","       1034.60","       1025.00","       1028.73","    7033697","          7235758209.30","     239292","    1209882","         17.20"
"TITAN","EQ","09-Jun-2020","       1025.00","       1037.00","       1047.00","        989.25","        991.85","        997.10","       1016.86","   17284462","         17575949873.25","     389075","    2729867","         15.79"
"TITAN","EQ","10-Jun-2020","        997.10","        997.10","       1008.95","        970.85","        974.45","        977.25","        989.08","    5972031","          5906810006.05","     153700","    1064904","         17.83"
"TITAN","EQ","11-Jun-2020","        977.25","        976.00","        976.00","        949.10","        954.00","        951.25","        961.50","    4955843","          4765028077.05","     123164","    1699995","         34.30"
"TITAN","EQ","12-Jun-2020","        951.25","        910.05","        984.80","        901.00","        976.50","        977.70","        959.18","    6968388","          6683929697.50","     151751","    1727007","         24.78"
"TITAN","EQ","15-Jun-2020","        977.70","        979.95","        986.55","        945.00","        947.05","        948.40","        958.17","    3823675","          3663732072.15","      97941","     797131","         20.85"
"TITAN","EQ","16-Jun-2020","        948.40","        965.00","        970.00","        933.65","        958.25","        958.05","        952.29","    2976380","          2834374991.35","      84399","     786918","         26.44"
"TITAN","EQ","17-Jun-2020","        958.05","        955.00","        972.85","        945.75","        964.50","        963.00","        962.51","    2373042","          2284078559.15","      61858","     589550","         24.84"
"TITAN","EQ","18-Jun-2020","        963.00","        958.10","        980.50","        953.65","        977.50","        976.00","        969.19","    2118941","          2053653327.10","      59763","     781668","         36.89"
"TITAN","EQ","19-Jun-2020","        976.00","        980.00","        994.95","        973.00","        976.00","        975.85","        982.62","    2817654","          2768692056.40","      72150","     991871","         35.20"
"TITAN","EQ","22-Jun-2020","        975.85","        979.00","        988.00","        968.55","        977.80","        979.50","        979.80","    1840327","          1803152667.40","      89831","     431711","         23.46"
"TITAN","EQ","23-Jun-2020","        979.50","        981.50","       1008.00","        981.50","        999.95","        999.25","       1000.10","    2929967","          2930267783.65","     107625","     607023","         32.26"
"TITAN","EQ","24-Jun-2020","        999.25","       1010.00","       1026.00","        985.15","        990.90","        988.20","       1009.37","    3451727","          3484060864.80","     108303","     831857","         24.10"
"TITAN","EQ","25-Jun-2020","        988.20","        985.00","        994.00","        973.55","        975.80","        977.60","        982.37","    2214885","          2175847603.35","      87160","     624644","         28.20"
"TITAN","EQ","26-Jun-2020","        977.60","        988.00","        989.90","        961.90","        968.00","        966.20","        971.48","    2514115","          2442419529.25","      76749","     766116","         30.47"
"TITAN","EQ","29-Jun-2020","        966.20","        964.90","        971.60","        935.00","        959.00","        957.45","        948.46","    3422997","          3246559893.40","     106220","    1159658","         33.88"
"TITAN","EQ","30-Jun-2020","        957.45","        965.00","        971.95","        946.40","        952.25","        949.85","        957.77","    1947535","          1865282093.90","      71143","     561328","         28.82"
"TITAN","EQ","01-Jul-2020","        949.85","        950.00","        968.50","        945.00","        948.00","        948.20","        953.37","    3043356","          2901431317.70","      81159","     792619","         26.04"
"TITAN","EQ","02-Jul-2020","        948.20","        956.95","        994.00","        953.10","        984.20","        986.40","        974.70","    3845200","          3747928589.80","      99356","    1080431","         28.10"
"TITAN","EQ","03-Jul-2020","        986.40","        992.00","       1008.00","        986.30","       1003.00","       1003.50","        996.85","    3073826","          3064133320.15","      83777","     759001","         24.69"
"TITAN","EQ","06-Jul-2020","       1003.50","       1007.00","       1019.80","        995.65","       1012.95","       1014.20","       1009.33","    2509472","          2532897520.35","      80991","     587229","         23.40"
"TITAN","EQ","07-Jul-2020","       1014.20","       1015.00","       1029.00","       1007.00","       1013.50","       1016.25","       1017.17","    3538559","          3599300342.45","     119108","    1145477","         32.37"
"TITAN","EQ","08-Jul-2020","       1016.25","       1026.00","       1029.00","        987.05","        992.10","        991.15","       1005.84","    4272857","          4297823082.20","     114102","    1173579","         27.47"
"TITAN","EQ","09-Jul-2020","        991.15","        995.00","       1002.50","        978.35","        993.00","        991.60","        986.36","    3585898","          3536999184.50","     122154","    1112377","         31.02"
"TITAN","EQ","10-Jul-2020","        991.60","        985.05","        987.00","        957.40","        965.00","        961.85","        968.21","    3691698","          3574323597.60","     109381","    1250911","         33.88"
"TITAN","EQ","13-Jul-2020","        961.85","        973.95","        973.95","        959.00","        965.05","        966.35","        964.94","    2760626","          2663831163.30","      73432","     671578","         24.33"
"TITAN","EQ","14-Jul-2020","        966.35","        960.00","        977.90","        955.00","        975.20","        973.80","        968.81","    3642982","          3529352879.30","      94918","     777725","         21.35"
"TITAN","EQ","15-Jul-2020","        973.80","        979.00","        985.80","        963.40","        968.30","        967.95","        974.21","    2366688","          2305639631.50","      56882","     697551","         29.47"
"TITAN","EQ","16-Jul-2020","        967.95","        968.50","        972.95","        941.80","        960.05","        961.35","        956.95","    2914312","          2788858674.70","      66572","     884000","         30.33"
"TITAN","EQ","17-Jul-2020","        961.35","        960.00","       1000.00","        956.45","        997.00","        997.85","        988.10","    3843669","          3797936554.95","      94477","     844114","         21.96"
"TITAN","EQ","20-Jul-2020","        997.85","       1000.00","       1012.50","        986.00","       1001.45","       1001.70","       1000.00","    3349881","          3349868900.80","      87440","     726536","         21.69"
"TITAN","EQ","21-Jul-2020","       1001.70","       1004.00","       1017.40","        999.25","       1016.80","       1015.15","       1010.60","    2491482","          2517883268.60","      87992","     773737","         31.06"
"TITAN","EQ","22-Jul-2020","       1015.15","       1020.25","       1065.95","       1015.60","       1065.50","       1057.70","       1040.31","    7642563","          7950639969.70","     191120","    1731529","         22.66"
"TITAN","EQ","23-Jul-2020","       1057.70","       1067.95","       1083.00","       1051.10","       1069.45","       1070.20","       1067.92","    6785686","          7246551889.80","     146294","    1394139","         20.55"
